20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
0.9473684210526315,0.0,0.0,0.05263157894736842,0.12714403842105262,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.6046374473684211,0.9999999999999999,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.5058498214736842,0.9473684210526315,0.05263157894736844,0.0,-6.938893903907228e-18,0.12811425947368416,0.9999999999999999,0.0,0.0,8.326672684688674e-17,0.3095954799473684,0.5789473684210527,1.734723475976807e-18,0.0,0.4210526315789476,0.46959952631578944,0.8421052631578947,-6.938893903907228e-18,0.0,0.15789473684210525,0.2755287784210526,1.0,0.0,5.551115123125783e-17,0.0,0.1316546531578947,0.9473684210526316,-6.938893903907228e-18,0.052631578947368585,0.0,0.42881765263157895,0.9473684210526314,2.168404344971009e-19,0.052631578947368585,0.0,0.3593214412105263,0.7894736842105263,0.05263157894736843,0.15789473684210525,0.0,0.20371528368421052,1.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.29867292505263154,2.220446049250313e-16,0.0,1.0,0.0,0.5430998789473684,0.8947368421052633,-3.469446951953614e-18,0.10526315789473673,0.0,0.33151932736842105,0.8421052631578949,3.2526065174565133e-19,0.1578947368421051,0.0,0.14820410315789473,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.22832441578947368,0.21052631578947364,0.0,0.7894736842105262,0.0,0.18227325363157895,0.9473684210526316,0.05263157894736843,-1.1102230246251565e-16,0.0,0.1264235847368421,0.21052631578947364,-8.673617379884035e-19,0.7894736842105262,0.0,0.18239924584210526,0.05263157894736836,-4.336808689942018e-19,0.9473684210526316,0.0,0.21902137894736842,8.326672684688674e-17,0.0,0.9999999999999999,0.0,0.2281211789473684,2.03591294736842,0.016567578947368423,3.3841685789473686
1.0,2.168404344971009e-19,0.0,0.0,0.4248544695652174,0.26086956521739124,6.938893903907228e-18,0.0,0.7391304347826089,0.12861013478260871,0.43478260869565233,4.336808689942018e-19,0.0,0.5652173913043476,0.2615775347826087,0.9565217391304348,0.0,0.0,0.04347826086956521,0.3405204391304348,0.9565217391304347,0.0,0.0,0.0434782608695653,0.7216001217391306,1.0,1.734723475976807e-18,0.0,-8.326672684688674e-17,0.45013946086956524,2.220446049250313e-16,-3.469446951953614e-18,0.0,1.0,-2.220446049250313e-16,0.8260869565217391,2.168404344971009e-19,0.17391304347826086,0.0,0.35180678695652173,0.043478260869565466,-6.938893903907228e-18,0.956521739130435,0.0,0.5647468043478261,0.13043478260869568,4.336808689942018e-19,0.8695652173913043,0.0,0.5300392308695653,1.0,8.673617379884035e-19,1.1102230246251565e-16,0.0,0.33127278695652174,0.043478260869565355,-4.336808689942018e-19,0.956521739130435,0.0,0.5518757260869566,0.9130434782608698,0.0,0.0869565217391306,0.0,0.3979833086956522,0.04347826086956541,-3.469446951953614e-18,0.9565217391304348,0.0,0.5482099434782609,0.13043478260869573,3.2526065174565133e-19,0.8695652173913042,0.0,0.2208194347826087,8.326672684688674e-17,1.0408340855860843e-17,1.0,0.0,0.22427471304347826,0.04347826086956516,1.0842021724855044e-19,0.9565217391304347,0.0,0.22333393913043478,0.17391304347826092,4.336808689942018e-19,0.826086956521739,0.0,0.21802463913043477,0.0,-1.734723475976807e-18,0.9999999999999999,0.0,0.22624575217391305,0.04347826086956516,0.0,0.9565217391304348,0.0,0.22450264347826088,1.1102230246251565e-16,0.0,1.0,0.0,0.22964073913043478,1.3877787807814457e-17,0.0,-5.551115123125783e-17
1.0,-2.168404344971009e-19,0.0,0.0,0.23980941647058823,0.05882352941176461,6.938893903907228e-18,0.0,0.9411764705882355,0.018381494117647112,0.9999999999999999,0.0,0.0,0.0,0.17122330999999996,1.0,0.0,0.0,-1.3877787807814457e-17,0.5533802764705883,0.8823529411764706,0.0,0.0,0.1176470588235294,0.31986766647058823,0.8235294117647058,1.734723475976807e-18,0.0,0.1764705882352941,0.554828905882353,0.05882352941176472,-3.469446951953614e-18,0.0,0.9411764705882355,0.05495277058823517,1.0,-2.168404344971009e-19,2.7755575615628914e-17,0.0,0.26492426705882355,1.6653345369377348e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5471248941176471,0.9999999999999999,0.0,1.6653345369377348e-16,0.0,0.17208608176470586,0.35294117647058837,0.0,0.6470588235294119,0.0,0.5438231470588235,0.7647058823529412,-4.336808689942018e-19,0.23529411764705882,0.0,0.2629832488235294,1.6653345369377348e-16,0.0,1.0000000000000002,0.0,0.5617836764705882,0.05882352941176483,-3.469446951953614e-18,0.9411764705882351,0.0,0.5278622882352941,0.6470588235294117,2.168404344971009e-19,0.3529411764705882,0.0,0.18080926588235294,0.05882352941176472,6.938893903907228e-18,0.9411764705882353,0.0,0.2200826305882353,0.8823529411764708,-1.0842021724855044e-19,0.11764705882352966,0.0,0.1724513905882353,0.17647058823529416,0.0,0.8235294117647058,0.0,0.2185619588235294,0.47058823529411764,0.0,0.5294117647058822,0.0,0.1971990788235294,0.05882352941176469,-4.336808689942018e-19,0.9411764705882353,0.0,0.22089655294117647,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.2267413,1.3877787807814457e-17,0.0,-2.7755575615628914e-17
1.0,-2.168404344971009e-19,0.0,0.0,0.2701893226666667,0.4,6.938893903907228e-18,0.0,0.6000000000000001,0.34048365999999997,2.220446049250313e-16,0.0,0.0,0.9999999999999998,-1.1102230246251565e-16,1.0,0.0,0.0,-1.3877787807814457e-17,0.09196012999999997,0.9999999999999999,0.0,0.0,5.551115123125783e-17,0.5587916266666667,0.9333333333333333,1.734723475976807e-18,0.0,0.06666666666666661,0.1560922213333334,0.0,-3.469446951953614e-18,0.0,1.0000000000000002,-1.1102230246251565e-16,1.0,-2.168404344971009e-19,2.7755575615628914e-17,0.0,0.21993430799999997,1.6653345369377348e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5645362199999999,0.0,0.0,1.0,0.0,0.53063046,1.0,0.0,0.0,0.0,0.07983009066666674,0.13333333333333341,-4.336808689942018e-19,0.8666666666666667,0.0,0.5418117933333334,0.5333333333333333,0.0,0.46666666666666673,0.0,0.308369112,0.26666666666666666,-3.469446951953614e-18,0.7333333333333332,0.0,0.5288485666666667,0.3999999999999999,2.168404344971009e-19,0.6,0.0,0.154105294,5.551115123125783e-17,6.938893903907228e-18,1.0,0.0,0.22782239333333332,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.21256903333333335,0.9333333333333333,0.0,0.06666666666666654,0.0,0.08400179599999999,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22587185333333334,1.0000000000000004,0.0,1.1102230246251565e-16,0.0,0.09017510133333334,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22409927333333335,3.5380171999999996,0.0,-1.8653940666666669
1.0,0.0,0.0,0.0,0.64273218,1.0,0.0,0.0,0.0,0.49262770000000006,0.39999999999999997,0.0,0.0,0.6,0.2882033,1.0,0.0,0.0,0.0,0.33072028,0.19999999999999996,0.0,0.0,0.8,0.027480320000000003,1.0,0.0,0.0,0.0,0.25185906,1.0,0.0,0.0,0.0,0.16162147999999998,0.0,0.0,1.0,0.0,0.56570302,1.0,0.0,0.0,0.0,0.50090068,0.0,0.0,1.0,0.0,0.56570258,1.0,0.0,0.0,0.0,0.24075202,0.0,0.0,1.0,0.0,0.5657047000000001,1.0,0.0,0.0,0.0,0.3932695,1.0,0.0,0.0,0.0,0.17169978000000002,0.0,0.0,1.0,0.0,0.2235567,0.0,0.0,1.0,0.0,0.22775736000000002,0.0,0.0,1.0,0.0,0.22775794,0.0,0.0,1.0,0.0,0.22775834,0.2,0.0,0.8,0.0,0.20973122000000002,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.20635148,0.8000000000000002,0.0,0.19999999999999996,0.0,0.17233256,-0.07180212,0.0,-3.9068458
1.0,2.168404344971009e-19,0.0,0.0,0.3226997076923077,-2.220446049250313e-16,0.07692307692307694,0.0,0.9230769230769234,0.04388790769230777,2.220446049250313e-16,4.336808689942018e-19,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,-1.3877787807814457e-17,0.31565032692307693,0.30769230769230765,0.0,0.0,0.6923076923076924,0.19881443461538464,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.7174831115384616,0.9999999999999999,0.0,0.0,0.0,0.7931719384615384,1.0,2.168404344971009e-19,8.326672684688674e-17,0.0,0.2908082769230769,2.7755575615628914e-16,0.0,1.0000000000000004,0.0,0.5769675961538462,2.220446049250313e-16,4.336808689942018e-19,0.9999999999999998,0.0,0.5676627692307692,0.9230769230769231,8.673617379884035e-19,0.07692307692307698,0.0,0.32229225769230774,0.23076923076923095,-4.336808689942018e-19,0.7692307692307693,0.0,0.5610067538461538,0.0769230769230771,0.0,0.9230769230769232,0.0,0.5563461230769231,2.220446049250313e-16,-5.204170427930421e-18,1.0000000000000002,0.0,0.5590396153846153,2.220446049250313e-16,3.2526065174565133e-19,1.0,0.0,0.22690177307692308,8.326672684688674e-17,1.0408340855860843e-17,1.0,0.0,0.23355275769230768,2.7755575615628914e-17,1.0842021724855044e-19,1.0,0.0,0.22901291923076922,0.19230769230769237,4.336808689942018e-19,0.8076923076923076,0.0,0.22710514615384614,5.551115123125783e-17,-2.6020852139652106e-18,0.9999999999999999,0.0,0.23002843076923077,-5.551115123125783e-17,0.0,1.0,0.0,0.23348988076923077,5.551115123125783e-17,0.0,1.0,0.0,0.23011276923076923,-3.194052846153846,0.04839713653846152,-2.3564815769230774
0.6,0.0,0.0,0.4,0.10295644000000001,0.0,1.0000000000000002,0.0,0.0,0.21648192,1.0,0.0,0.0,0.0,0.40287379999999995,1.0,0.0,0.0,0.0,0.16467412,1.0,0.0,0.0,0.0,0.5804498600000001,1.0,0.0,0.0,0.0,0.18465324,1.0,0.0,0.0,0.0,0.42074252,1.0,0.0,0.0,0.0,0.1736851,1.0,0.0,0.0,0.0,0.26748207999999996,1.0,0.0,5.551115123125783e-17,0.0,0.42137376,1.0,0.0,0.0,0.0,0.16601062,0.0,0.0,1.0,0.0,0.56570106,1.0,0.0,0.0,0.0,0.19423970000000002,0.0,0.0,1.0,0.0,0.5657042,0.19999999999999998,0.0,0.8,0.0,0.21666955999999998,0.0,0.7999999999999999,0.19999999999999996,0.0,0.21461632,0.0,0.0,1.0,0.0,0.22714508000000003,1.0,0.0,0.0,0.0,0.1660884,0.0,0.0,1.0,0.0,0.22775806,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.17884594,0.0,0.0,1.0,0.0,0.21429878000000002,2.925396,0.0,-2.7280425999999998
1.0,0.0,0.0,0.0,0.79061618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.48679778,1.0,0.0,0.0,0.0,0.43044863999999994,0.20000000000000007,0.0,0.0,0.7999999999999999,0.19889536000000002,1.1102230246251565e-16,1.0,0.0,0.0,0.18543326000000002,0.0,0.0,1.0,0.0,0.56570346,1.0,0.0,0.0,0.0,0.44221817999999996,0.0,0.0,1.0,0.0,0.5412991,0.8,0.0,0.2,0.0,0.28087987999999997,1.0,0.0,-5.551115123125783e-17,0.0,0.44527226,5.551115123125783e-17,0.0,1.0,0.0,0.55249094,0.6,0.39999999999999997,0.0,0.0,0.32222132,0.0,0.0,1.0,0.0,0.2277575,0.0,0.0,1.0,0.0,0.22244354,0.0,0.0,1.0,0.0,0.21923843999999998,0.2,0.0,0.8,0.0,0.21994629999999998,0.0,0.0,1.0,0.0,0.22775700000000001,0.0,-4.336808689942018e-19,1.0,0.0,0.22306942,0.0,1.0,0.0,0.0,0.18766454000000002,3.5640240000000003,0.0,-1.8159677999999997
1.0,0.0,0.0,0.0,0.1716836,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.5953508421052631,0.8947368421052632,2.168404344971009e-19,0.0,0.10526315789473684,0.31199535263157896,1.0,0.0,0.0,-6.938893903907228e-18,0.2983579315789474,0.9999999999999999,0.0,0.0,8.326672684688674e-17,0.31097506315789475,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.6080915631578947,1.0,-6.938893903907228e-18,0.0,0.0,0.46153306842105263,0.9473684210526315,0.05263157894736843,5.551115123125783e-17,0.0,0.17636308421052632,1.0000000000000002,-6.938893903907228e-18,2.220446049250313e-16,0.0,0.5125539894736842,0.736842105263158,2.168404344971009e-19,0.26315789473684215,0.0,0.3897416,1.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.37945244210526313,1.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.3283906157894737,0.10526315789473695,0.0,0.8947368421052633,0.0,0.5731575473684211,1.0000000000000002,-3.469446951953614e-18,-5.551115123125783e-17,0.0,0.3712133631578947,0.9473684210526317,3.2526065174565133e-19,0.052631578947368474,0.0,0.17143370263157895,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.23394272631578947,0.26315789473684215,0.0,0.7368421052631579,0.0,0.22285013684210525,0.6842105263157896,2.168404344971009e-19,0.31578947368421034,0.0,0.20238506842105264,-5.551115123125783e-17,-8.673617379884035e-19,0.9999999999999999,0.0,0.23254326315789475,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.23062204210526316,8.326672684688674e-17,0.0,0.9999999999999999,0.0,0.22994834210526316,3.603210000000001,0.0,1.623534994736842
1.0,0.0,0.0,0.0,0.43823025000000004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.26400585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2062966,1.0,0.0,0.0,0.0,0.9367496,1.0,0.0,0.0,0.0,0.217935375,0.0,0.0,1.0,0.0,0.5693295999999999,0.75,0.0,0.25,0.0,0.323480975,0.75,0.0,0.25,0.0,0.394159675,0.0,0.0,1.0,0.0,0.56933005,1.0,0.0,0.0,0.0,0.2202847,0.0,0.0,1.0,0.0,0.5693312,1.0,0.0,0.0,0.0,0.20948050000000001,0.75,0.0,0.25,0.0,0.153386395,0.0,0.0,1.0,0.0,0.2292241,0.0,0.0,1.0,0.0,0.22497802500000003,0.0,0.0,1.0,0.0,0.21252064999999998,0.5,0.0,0.5,0.0,0.198777025,0.0,0.0,1.0,0.0,0.229217925,0.0,0.0,1.0,0.0,0.21218945,1.59477,0.3622114999999999,3.46560475
0.8888888888888888,0.0,0.0,0.1111111111111111,0.1659984911111111,0.5555555555555556,0.11111111111111113,0.0,0.33333333333333337,0.4539802888888888,0.7777777777777778,-2.168404344971009e-19,0.0,0.2222222222222222,0.3113027666666667,1.0,0.0,0.0,-6.938893903907228e-18,0.6713519333333333,0.11111111111111105,0.0,0.0,0.8888888888888891,0.05633877777777774,1.0,8.673617379884035e-19,0.0,0.0,0.8949678222222223,1.0,3.469446951953614e-18,0.0,0.0,0.7526566,1.0,0.0,0.0,0.0,0.22756273333333332,0.0,0.11111111111111109,0.8888888888888888,0.0,0.5241604222222223,0.22222222222222227,-2.168404344971009e-19,0.7777777777777778,0.0,0.4949616888888889,0.5555555555555556,-4.336808689942018e-19,0.4444444444444445,0.0,0.5419536555555555,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.5408129555555555,0.0,0.0,1.0,0.0,0.5485674888888888,0.11111111111111105,0.0,0.8888888888888888,0.0,0.5450643111111112,0.7777777777777777,0.0,0.2222222222222222,0.0,0.11913275888888888,0.0,0.11111111111111113,0.8888888888888888,0.0,0.2156315,-2.7755575615628914e-17,0.0,1.0,0.0,0.23015288888888888,0.11111111111111113,-2.168404344971009e-19,0.8888888888888888,0.0,0.22288492222222223,-2.7755575615628914e-17,0.0,1.0,0.0,0.22856406666666668,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.22732553333333333,0.0,0.0,1.0,0.0,0.2301529777777778,2.674539888888889,0.0,2.958441111111111
1.0,0.0,0.0,0.0,0.6126657777777778,1.0,-6.938893903907228e-18,0.0,0.0,0.2746530888888889,1.0,-2.168404344971009e-19,0.0,0.0,0.20221796111111112,1.0,0.0,0.0,-6.938893903907228e-18,0.5123124555555556,1.0,0.0,0.0,-2.7755575615628914e-17,0.13163917333333336,1.0,8.673617379884035e-19,0.0,0.0,0.37661604444444446,1.0,3.469446951953614e-18,0.0,0.0,0.1676198144444444,1.1102230246251565e-16,0.0,1.0,0.0,0.5613943888888889,1.0,-6.938893903907228e-18,0.0,0.0,0.2876688666666667,1.0,-2.168404344971009e-19,1.1102230246251565e-16,0.0,0.2894946366666667,1.0,-4.336808689942018e-19,0.0,0.0,0.4335971777777778,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.26737334888888886,1.0,0.0,1.1102230246251565e-16,0.0,0.2602687555555555,1.0,0.0,0.0,0.0,0.19959879777777773,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.2289790111111111,0.2222222222222222,0.0,0.7777777777777778,0.0,0.2155122111111111,0.8888888888888891,0.0,0.11111111111111127,0.0,0.17643169222222221,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22897912222222225,0.8888888888888891,0.0,0.11111111111111105,0.0,0.14555779333333332,0.3333333333333333,-4.336808689942018e-19,0.6666666666666667,0.0,0.21697412222222223,0.9999999999999999,0.0,1.1102230246251565e-16,0.0,0.15900729444444445,1.6897045111111113,0.0,3.545952
1.0,0.0,0.0,0.0,0.9376041666666667,1.0,6.938893903907228e-18,0.0,0.0,0.6728354999999999,0.6666666666666666,0.0,0.0,0.3333333333333333,0.027919126666666627,1.0,0.0,0.0,0.0,0.6105849666666666,1.0,0.0,0.0,2.7755575615628914e-17,0.05894379999999999,0.3333333333333333,0.3333333333333333,0.0,0.33333333333333337,0.3669589333333333,1.0,-3.469446951953614e-18,0.0,0.0,0.5162938,-1.1102230246251565e-16,0.0,0.9999999999999999,0.0,0.5657022333333334,0.0,6.938893903907228e-18,1.0,0.0,0.5656985666666667,1.0,0.0,0.0,0.0,0.04204827999999999,0.0,0.0,1.0,0.0,0.5380307,1.0,0.0,0.0,0.0,0.0592245833333333,0.0,1.0,0.0,0.0,0.10455705999999998,0.0,0.0,1.0,0.0,0.5436818,5.551115123125783e-17,0.0,1.0,0.0,0.21303536666666667,0.0,1.0,0.0,0.0,0.10441576999999999,1.0,0.0,0.0,0.0,0.04750432333333332,0.0,0.0,1.0,0.0,0.2277576,1.0,0.0,0.0,0.0,0.06171011999999998,0.0,0.0,1.0,0.0,0.2277576666666667,0.0,0.0,1.0,0.0,0.22775793333333333,3.3546926666666668,0.0,2.1785259999999997
1.0,0.0,0.0,0.0,0.0993587028571429,1.0,-6.938893903907228e-18,0.0,0.0,0.6295037571428572,1.0,-2.168404344971009e-19,0.0,0.0,0.20858414285714286,1.0,0.0,0.0,-6.938893903907228e-18,0.5893480428571428,1.0,0.0,0.0,-2.7755575615628914e-17,0.43031342857142857,1.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.6195894285714286,1.0,3.469446951953614e-18,0.0,0.0,0.8261807571428572,1.0,0.0,0.0,0.0,0.10187916571428576,0.0,-6.938893903907228e-18,1.0,0.0,0.5535276,1.0,-2.168404344971009e-19,1.1102230246251565e-16,0.0,0.2185501285714286,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5657036571428571,1.0,-4.336808689942018e-19,0.0,0.0,0.20058891428571432,0.0,0.0,1.0,0.0,0.5477876714285714,0.0,1.734723475976807e-18,0.9999999999999998,0.0,0.5656997714285714,1.0,0.0,-1.1102230246251565e-16,0.0,0.08235639571428571,0.0,0.0,1.0,0.0,0.22775757142857142,1.0000000000000002,0.0,1.1102230246251565e-16,0.0,0.20274682857142856,0.5714285714285714,-2.168404344971009e-19,0.4285714285714285,0.0,0.17623997142857142,0.14285714285714288,0.0,0.8571428571428571,0.0,0.22623504285714288,-2.7755575615628914e-17,0.0,1.0,0.0,0.2228479285714286,0.0,0.0,1.0,0.0,0.22775782857142857,-2.8284412857142858,0.0,-2.8284071428571425
0.29999999999999993,-2.168404344971009e-19,0.0,0.7,0.1111355,1.1102230246251565e-16,1.0000000000000002,0.0,-5.551115123125783e-17,0.20231468999999996,1.0,-2.168404344971009e-19,0.0,0.0,0.32054438,1.0,0.0,0.0,-6.938893903907228e-18,0.86741065,1.0,0.0,0.0,0.0,0.41115197,1.0,8.673617379884035e-19,0.0,-2.7755575615628914e-17,0.49973234,1.0,3.469446951953614e-18,0.0,0.0,0.39403323,0.0,-2.168404344971009e-19,1.0,0.0,0.5870774599999999,5.551115123125783e-17,0.9999999999999999,1.1102230246251565e-16,0.0,0.19308279,1.0,-2.168404344971009e-19,1.1102230246251565e-16,0.0,0.34843524000000003,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5870750600000001,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.37281353,1.0,0.0,1.1102230246251565e-16,0.0,0.4701324,1.0,0.0,0.0,0.0,0.39724601,0.3,0.0,0.7,0.0,0.20833339,2.7755575615628914e-17,0.0,1.0,0.0,0.23636219,0.1,-1.0842021724855044e-19,0.9,0.0,0.23623569,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.23636311,-2.7755575615628914e-17,0.0,1.0,0.0,0.23636217,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.23636225,0.0,0.0,1.0,0.0,0.23636222,-1.2354898,0.01135349,-3.8038158999999996
1.0,-2.168404344971009e-19,0.0,0.0,0.42785145384615386,0.5384615384615385,0.0,0.0,0.46153846153846156,0.41559158461538465,2.220446049250313e-16,-2.168404344971009e-19,0.0,0.9999999999999998,-1.1102230246251565e-16,1.0,0.0,0.0,-1.3877787807814457e-17,0.5376392846153846,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.2212734153846154,0.9230769230769231,1.734723475976807e-18,0.0,0.07692307692307691,0.5693130923076923,0.9230769230769231,0.07692307692307694,0.0,0.0,0.24770605384615385,0.9230769230769231,-2.168404344971009e-19,0.07692307692307691,0.0,0.3837840538461538,0.3076923076923077,-6.938893903907228e-18,0.6923076923076923,0.0,0.4971127769230769,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5555039230769231,0.923076923076923,-4.336808689942018e-19,0.0769230769230769,0.0,0.4804670615384615,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.22954945384615383,1.1102230246251565e-16,0.0,1.0000000000000002,0.0,0.5631909923076923,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.22708254615384615,0.07692307692307693,1.0842021724855044e-19,0.923076923076923,0.0,0.2269516230769231,5.551115123125783e-17,3.469446951953614e-18,1.0,0.0,0.22496986153846155,0.15384615384615385,-1.0842021724855044e-19,0.8461538461538461,0.0,0.2057607076923077,0.07692307692307696,-2.168404344971009e-19,0.9230769230769231,0.0,0.22449227692307694,0.7692307692307694,0.0,0.23076923076923073,0.0,0.19255447692307692,-5.551115123125783e-17,0.0,1.0,0.0,0.22582157692307692,0.5384615384615384,0.07692307692307693,0.3846153846153846,0.0,0.20260564615384616,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.013818908000000019,1.0,-6.938893903907228e-18,0.0,0.0,0.5756061250000001,1.0,-2.168404344971009e-19,0.0,0.0,0.3972462,1.0,0.0,0.0,-6.938893903907228e-18,0.014435038375000042,1.0,0.0,0.0,-2.7755575615628914e-17,0.3967580625,1.0,8.673617379884035e-19,0.0,0.0,0.13016586500000005,1.0,3.469446951953614e-18,0.0,0.0,0.7827955875,1.0,0.0,0.0,0.0,0.01328004312500003,0.625,-6.938893903907228e-18,0.375,0.0,0.47328751249999995,1.0,-2.168404344971009e-19,1.1102230246251565e-16,0.0,0.38898876250000003,1.0,-4.336808689942018e-19,0.0,0.0,0.015599985000000038,1.0,-4.336808689942018e-19,0.0,0.0,0.3849317125,0.625,0.0,0.37500000000000006,0.0,0.24373510625,0.0,1.734723475976807e-18,0.9999999999999998,0.0,0.5660312625,1.0,0.0,-1.1102230246251565e-16,0.0,0.013571552749999966,0.0,0.0,1.0,0.0,0.22790163750000003,-2.7755575615628914e-17,0.0,1.0,0.0,0.2200307375,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.013929249999999976,-2.7755575615628914e-17,0.0,1.0,0.0,0.2270574,1.0,0.0,-1.1102230246251565e-16,0.0,0.026344354875000003,0.0,0.0,1.0,0.0,0.2278906875,-3.3594338749999997,0.0,-1.7443836874999994
1.0,0.0,0.0,0.0,0.23196025,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0,-5.551115123125783e-17,1.0,-2.168404344971009e-19,0.0,0.0,0.7704859,1.0,0.0,0.0,0.0,0.49924599999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.469446951953614e-18,0.0,0.0,0.34244186666666665,1.0,0.0,0.0,0.0,0.22555028333333332,0.0,-6.938893903907228e-18,1.0,0.0,0.59192735,0.0,-2.168404344971009e-19,1.0,0.0,0.5919243000000001,0.0,-4.336808689942018e-19,1.0000000000000002,0.0,0.5919249166666667,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.5919262166666668,0.0,0.0,1.0,0.0,0.5614431833333333,1.0,0.0,0.0,0.0,0.3329815333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.23490975,0.0,0.0,1.0,0.0,0.23831613333333335,0.0,0.0,1.0,0.0,0.23831539999999998,0.8333333333333334,-2.168404344971009e-19,0.16666666666666663,0.0,0.2245716,0.0,0.0,1.0,0.0,0.23835289999999998,0.0,0.0,1.0,0.0,0.23390253333333333,0.0,0.0,1.0,0.0,0.23833254999999998,-3.018856,0.0,2.624241833333333
